Channel Title,Channel Username,ID,Message,Date,Media Path
Sheger online-store,@Shageronlinestore,1883,"💥Envelope gel insoles 

👉add extra cushioning to prevent the foot and toes from rubbing up against a shoe in a painful way
👉effective shock absorption 
👉relieve heel, arch and plantar pain 
👉reduce foot fatigue
👉pair
👉comfortable  honey comb design


     ዋጋ:-600ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ እንደወረዱ ፊት ለ ፊት ያገኙናል)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-07-01 05:52:57+00:00,photos2/@Shageronlinestore_1883.jpg
Sheger online-store,@Shageronlinestore,1882,"🎯  long hundled bath brush

💥ለአያያዝ ምቹ 
💥በቀላሉ የማንደርስበትን የጀርባ ክፍል ለማሸት ተመራጭ
💥ለቆዳ ተስማሚ የሆነ ብሩሽ


ዋጋ፦  💰🏷  450 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-30 17:03:04+00:00,photos2/@Shageronlinestore_1882.jpg
Sheger online-store,@Shageronlinestore,1881,"💥LED Crystal Table Lamp 

😏Very suitable for desktop night lights in living rooms, bedrooms, restaurants, hotels, etc.

😏Power: 3W & 5W 
😏USB charging
😏Battery capacity: 1800 & 2000mAh
😏Color Changing LED Desk Lamp
😏Long Battery Life

#Package_Included:
1x Crystal Lamp
1x charging cable


            ዋጋ፦  1,400 ብር💲

🔠ዉስን ፍሬ ነው ያለን🔠
🔠 limited stock🔠

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-30 06:07:18+00:00,
Sheger online-store,@Shageronlinestore,1880,"💥LED Crystal Table Lamp 

👉Very suitable for desktop night lights in living rooms, bedrooms, restaurants, hotels, etc.

👉Power: 3W & 5W 
👉USB charging
👉Battery capacity: 1800 & 2000mAh
👉Color Changing LED Desk Lamp
👉Long Battery Life

#Package_Included:
1x Crystal Lamp
1x charging cable


            ዋጋ፦  1,700 ብር

❌ዉስን ፍሬ ነው ያለን❌
❌ limited stock❌

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-30 06:02:27+00:00,photos2/@Shageronlinestore_1880.jpg
Sheger online-store,@Shageronlinestore,1879,"💥 Replacement Silicon Nipple 

  👉የጡት ጫፍ

ዋጋ፦  አንድ ፍሬ 💰🏷  400 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-29 04:37:08+00:00,photos2/@Shageronlinestore_1879.jpg
Sheger online-store,@Shageronlinestore,1878,"💥ለልጆች አንዲሁም ለአዋቂወች የሚሆን ተጣጣፊ ወንበር


👉 ለሃይማኖታዊ ቦታዎች  ተመራጭ
👉ለቤትዎም ጭምር እንግዳ ቢመጣቦት መሆን የሚችል
👉ቦታ የማይዝ በቀላሉ ተጣጥፎ መቀመጥ የሚችል

🍀 Light Wight Material Easy to Carry
🍀 Great and Ideal for Kids, Adults & Seniors

⚡️Premium Quality - Made of tough & durable heavy-duty plastic for long-lasting durability

⚡️For Kids, Adults, Kitchen Garden Bathroom Stepping Stool

               
                 💦 ዋጋ፦ ✅ 1000 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-28 10:54:42+00:00,
Sheger online-store,@Shageronlinestore,1877,"💥ለልጆች አንዲሁም ለአዋቂወች የሚሆን ተጣጣፊ ወንበር


👉 ለሃይማኖታዊ ቦታዎች  ተመራጭ
👉ለቤትዎም ጭምር እንግዳ ቢመጣቦት መሆን የሚችል
👉ቦታ የማይዝ በቀላሉ ተጣጥፎ መቀመጥ የሚችል

🍀 Light Wight Material Easy to Carry
🍀 Great and Ideal for Kids, Adults & Seniors

⚡️Premium Quality - Made of tough & durable heavy-duty plastic for long-lasting durability

⚡️For Kids, Adults, Kitchen Garden Bathroom Stepping Stool

               
                 💦 ዋጋ፦ ✅ 850 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-28 10:50:31+00:00,photos2/@Shageronlinestore_1877.jpg
Sheger online-store,@Shageronlinestore,1876,"💥super Hand Mixer  (260Watt)

☀️   የእንቁላል እና ሊጥ መምቻ

🔰 ለአጠቃቀም በጣም ምቹ 
🔰 ፍጥነት መቆጣጠሪያ ያለው 260 ዋት የሆነ
🔰 ለሊጥ እና እንቁላል መምቻ የሚሆን
🔰 ክሬም መስርያ 
🔰 የተፈጨ ስጋ ለማደባለቅ
🔰 የራሱ መለዋወጫ ያለው

ዋጋ፦  💰🏷  1100 ብር

🏢 አድራሻ  👉 መገናኛ  ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore

ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-28 10:43:11+00:00,
Sheger online-store,@Shageronlinestore,1875,"💥super Hand Mixer  (260Watt)

☀️   የእንቁላል እና ሊጥ መምቻ

🔰 ለአጠቃቀም በጣም ምቹ 
🔰 ፍጥነት መቆጣጠሪያ ያለው 260 ዋት የሆነ
🔰 ለሊጥ እና እንቁላል መምቻ የሚሆን
🔰 ክሬም መስርያ 
🔰 የተፈጨ ስጋ ለማደባለቅ
🔰 የራሱ መለዋወጫ ያለው

ዋጋ፦  💰🏷  1100 ብር

🏢 አድራሻ  👉 መገናኛ  ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore

ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-28 06:29:55+00:00,photos2/@Shageronlinestore_1875.jpg
Sheger online-store,@Shageronlinestore,1874,"👉ለመላው የእስልምና እምነት ተከታዮች በሙሉ እንኳን 1444ኛው የኢድ አል አድሃ (አረፋ) በዓል በሰላም አደረሳችሁ።

🌙ኢድ ሙባረክ!
☀️መልካም በዓል!!

💥ዉድ ደንበኞቻችን ዛሬ ሙሉ ቀን  ሱቃችን ክፍት መሆኑን በአክብሮት  እንገልፃለን።

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-28 05:16:03+00:00,photos2/@Shageronlinestore_1874.jpg
Sheger online-store,@Shageronlinestore,1873,,2023-06-27 06:29:08+00:00,photos2/@Shageronlinestore_1873.jpg
Sheger online-store,@Shageronlinestore,1872,"💥Glass beverage dispenser
🎯 የድግስ/የበዓል መጠጦች ማቅረቢያ
👉 3 ሊትር የሚይዝ ባለቧንቧ ጆግ
👉 6 የሚያምሩ መጠጫዎች
👉 ከወፍራም ብርጭቆ የተሰራ

        ዋጋ:-3700ብር

❌❌ዉስን ፍሬ ነው ያለን❌❌
❌❌ limited stock❌❌

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-27 06:29:08+00:00,photos2/@Shageronlinestore_1872.jpg
Sheger online-store,@Shageronlinestore,1871,"💥3D printed Diatom mud bath mat

👉Soft anti-slip water absorbent
👉Kitchen mat
👉Living room carpet
👉Bathroom mat
👉Door mat

👉 available in differnt colors and designs

Size: 90cm*60cm

 ዋጋ፦  💰🏷  1100 ብር✅

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-26 16:46:07+00:00,
Sheger online-store,@Shageronlinestore,1870,"💥3D printed Diatom mud bath mat
👉Soft anti-slip water absorbent
👉Kitchen mat
👉Living room carpet
👉Bathroom mat
👉Door mat

👉 available in differnt colors and designs

Size: 90cm*60cm

 ዋጋ፦  💰🏷  1100 ብር

♦️ውስን ፍሬ ነው ያለው

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-26 16:41:00+00:00,
Sheger online-store,@Shageronlinestore,1869,,2023-06-26 10:57:32+00:00,photos2/@Shageronlinestore_1869.jpg
Sheger online-store,@Shageronlinestore,1868,"💥Pet grooming cleaning gloves

         ዋጋ:-400ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-26 10:57:31+00:00,photos2/@Shageronlinestore_1868.jpg
Sheger online-store,@Shageronlinestore,1867,,2023-06-26 06:09:30+00:00,photos2/@Shageronlinestore_1867.jpg
Sheger online-store,@Shageronlinestore,1866,,2023-06-26 06:09:30+00:00,photos2/@Shageronlinestore_1866.jpg
Sheger online-store,@Shageronlinestore,1865,,2023-06-26 06:09:30+00:00,photos2/@Shageronlinestore_1865.jpg
Sheger online-store,@Shageronlinestore,1864,"💥Sippy cup with feeding bottle 

  👉ጡጦ ማስጣያ

ዋጋ:-600ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-26 06:09:30+00:00,photos2/@Shageronlinestore_1864.jpg
Sheger online-store,@Shageronlinestore,1863,"🎯 Silicon Back Scrub

🔰Cleanse & refresh skin with a gentle lather
🔰 Great for household cleaning & scrubbing
🔰 Double-sided, can be easily extracted
🔰 Soft and comfortable  
🔰 Easy to clean
🔰 Size: 70x11.5cm

ዋጋ፦  💰🏷  350 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-25 18:09:53+00:00,
Sheger online-store,@Shageronlinestore,1862,"🎯 Silicon Back Scrub

🔰Cleanse & refresh skin with a gentle lather
🔰 Great for household cleaning & scrubbing
🔰 Double-sided, can be easily extracted
🔰 Soft and comfortable  
🔰 Easy to clean
🔰 Size: 70x11.5cm

ዋጋ፦  💰🏷  350 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ታሜ ጋስ ህንፃ ጎን ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05 (ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-25 18:08:03+00:00,photos2/@Shageronlinestore_1862.jpg
Sheger online-store,@Shageronlinestore,1861,"💥 Posture Corrector Belt 

👉Great for Men & Women

👉የጀርባ መጉበጥ ችግርን የሚቀርፍ
👉ቀጥያለ እና ማራኪ ቁመና የሚያላብስ
👉የጀርባ ፣ የአንገት እና የወገብ ጫና በመቀነስ ለህመምዎ መፈትሔ መስጠት
👉በአጭር ጊዜ ውስጥ ከትከሻዎ ቀና ብለው እንዲሄዱ የሚረዳ ውጤታማ የሆነ፣ ለእንቅስቃሴ የሚመች፣ ለማንኛውም የእድሜ ክልል የሚሆን 
👉በስራ ወቅት ከማንኛውም ልብስ ስር ለማድረግ የሚመች

      #Size: #Free_Size


            ዋጋ፦ ✅ 500 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-24 13:33:50+00:00,
Sheger online-store,@Shageronlinestore,1860,,2023-06-24 13:28:21+00:00,photos2/@Shageronlinestore_1860.jpg
Sheger online-store,@Shageronlinestore,1859,,2023-06-24 13:28:21+00:00,photos2/@Shageronlinestore_1859.jpg
Sheger online-store,@Shageronlinestore,1858,"💥 Posture Corrector Belt 

👉Great for Men & Women

👉የጀርባ መጉበጥ ችግርን የሚቀርፍ
👉ቀጥያለ እና ማራኪ ቁመና የሚያላብስ
👉የጀርባ ፣ የአንገት እና የወገብ ጫና በመቀነስ ለህመምዎ መፈትሔ መስጠት
👉በአጭር ጊዜ ውስጥ ከትከሻዎ ቀና ብለው እንዲሄዱ የሚረዳ ውጤታማ የሆነ፣ ለእንቅስቃሴ የሚመች፣ ለማንኛውም የእድሜ ክልል የሚሆን 
👉በስራ ወቅት ከማንኛውም ልብስ ስር ለማድረግ የሚመች

      #Size: #Free_Size


            ዋጋ፦ ✅ 500 ብር

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-24 13:28:20+00:00,photos2/@Shageronlinestore_1858.jpg
Sheger online-store,@Shageronlinestore,1857,"💥sanford®👟👟👚👔 አነስተኛ የልብስ እና የጫማ  ማጠቢያ ማሽን 👟👔
👉 ለቲሸርት: ለጂንስ : ለሹራብ:ለአንሶላ ፣ጫማ 
👉በጠቅላላው እስከ 2.5 kg የሚመዝን ልብስ በአንድ ጊዜ ማጠብ የሚችል
👉 በተጨማሪም ጫማ ማጠቢያ ቡሩሽ ያለው 
👉የራሱ መጭመቂያ ያለው
👉አንድ አመት ዋስትና ያለው
👉አነስተኛ የኤሌክትሪክ ፍጆታ( ሀይል ቆጣቢ)
ከቦታ ቦታ 
በቀላሉ ተንቀሳቃሽ፡ በጠባብ ቦታ መቀመጥ የሚችል

ዋጋ፦  💰🏷  9400 ብር

     

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-24 08:39:55+00:00,
Sheger online-store,@Shageronlinestore,1856,"💥Momcoc® Smiley Face Non Stick Pancake Pan 😄😆

👉 Granite coated pan
👉100% የማይዝ
👉 በአንድ ግዜ 7 ኬክ ይጋግራል

  ዋጋ፦  💰🏷   1700 ብር

📍ውስን ፍሬ ነው ያለን/ Limited Stock

🏢 አድራሻ  👉 መገናኛ ስሪ ኤም ሲቲ ሞል  ሁለተኛ ፎቅ ቢሮ ቁ. SL-05A(ከ ሊፍቱ ፊት ለ ፊት)

     💧💧💧💧


    📲 0909522840
    📲 0923350054

🔖
💬  በTelegram ለማዘዝ ⤵️ ይጠቀሙ
@shager_onlinestore
  
ለተጨማሪ ማብራሪያ የቴሌግራም ገፃችን⤵️
https://t.me/Shageronlinestore",2023-06-24 06:53:13+00:00,
